Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2024-06-14,94.41999816894531,94.83999633789062,94.23999786376953,94.66999816894531,86.5512924194336,28776700,0.0,0.0,0.0
2024-06-17,93.5199966430664,93.80999755859375,93.27999877929688,93.7300033569336,85.6919174194336,31040200,0.0,0.0,0.0
2024-06-18,93.88999938964844,94.5999984741211,93.7300033569336,94.58999633789062,86.4781494140625,26881000,0.0,0.0,0.0
2024-06-20,93.41000366210938,94.0,93.33999633789062,93.95999908447266,85.9021987915039,30246300,0.0,0.0,0.0
2024-06-21,94.23999786376953,94.4800033569336,93.58999633789062,93.95999908447266,85.9021987915039,22596400,0.0,0.0,0.0
2024-06-24,94.05000305175781,94.33999633789062,93.73999786376953,94.33999633789062,86.24959564208984,56939100,0.0,0.0,0.0
2024-06-25,94.06999969482422,94.55000305175781,94.04000091552734,94.5,86.39585876464844,22890200,0.0,0.0,0.0
2024-06-26,93.27999877929688,93.47000122070312,93.11000061035156,93.1500015258789,85.16162872314453,38489100,0.0,0.0,0.0
2024-06-27,93.5199966430664,93.70999908447266,93.41999816894531,93.5199966430664,85.49992370605469,23140800,0.0,0.0,0.0
2024-06-28,93.7300033569336,93.7699966430664,91.77999877929688,91.77999877929688,83.90913391113281,55119600,0.0,0.0,0.0
2024-07-01,90.41999816894531,91.08000183105469,89.81999969482422,89.91000366210938,82.4609603881836,49735400,0.291,0.0,0.0
2024-07-02,90.68000030517578,90.80999755859375,90.08000183105469,90.61000061035156,83.10295867919922,34204700,0.0,0.0,0.0
2024-07-03,91.16999816894531,91.88999938964844,91.08999633789062,91.80000305175781,84.1943588256836,35563300,0.0,0.0,0.0
2024-07-05,92.2699966430664,92.7300033569336,91.9000015258789,92.55999755859375,84.89141845703125,34895500,0.0,0.0,0.0
2024-07-08,92.54000091552734,92.8499984741211,92.22000122070312,92.76000213623047,85.0748519897461,16095700,0.0,0.0,0.0
2024-07-09,92.47000122070312,92.68000030517578,91.87000274658203,92.3499984741211,84.69880676269531,30289800,0.0,0.0,0.0
2024-07-10,92.44999694824219,92.68000030517578,92.26000213623047,92.63999938964844,84.96478271484375,23572500,0.0,0.0,0.0
2024-07-11,93.68000030517578,94.13999938964844,93.47000122070312,93.54000091552734,85.79022979736328,49761800,0.0,0.0,0.0
2024-07-12,93.52999877929688,93.94000244140625,93.33999633789062,93.94000244140625,86.15706634521484,27796500,0.0,0.0,0.0
2024-07-15,93.0,93.30000305175781,92.77999877929688,92.86000061035156,85.16654968261719,37918900,0.0,0.0,0.0
2024-07-16,93.52999877929688,94.20999908447266,93.38999938964844,94.16999816894531,86.36802673339844,36383700,0.0,0.0,0.0
2024-07-17,93.91999816894531,94.4000015258789,93.69000244140625,94.19000244140625,86.38636779785156,29036800,0.0,0.0,0.0
2024-07-18,93.68000030517578,94.13999938964844,93.37999725341797,93.47000122070312,85.72601318359375,34553100,0.0,0.0,0.0
2024-07-19,93.04000091552734,93.16000366210938,92.81999969482422,92.91999816894531,85.22157287597656,32164700,0.0,0.0,0.0
2024-07-22,93.4000015258789,93.5199966430664,92.30000305175781,92.6500015258789,84.97396850585938,36160400,0.0,0.0,0.0
2024-07-23,92.80999755859375,93.02999877929688,92.48999786376953,92.5199966430664,84.854736328125,23498000,0.0,0.0,0.0
2024-07-24,92.58999633789062,92.8499984741211,91.47000122070312,91.5199966430664,83.93757629394531,50757100,0.0,0.0,0.0
2024-07-25,92.02999877929688,92.86000061035156,91.95999908447266,92.2699966430664,84.62542724609375,44999100,0.0,0.0,0.0
2024-07-26,92.94999694824219,93.1500015258789,92.70999908447266,92.98999786376953,85.2857894897461,34423800,0.0,0.0,0.0
2024-07-29,93.66999816894531,93.69000244140625,93.22000122070312,93.48999786376953,85.74433898925781,25801300,0.0,0.0,0.0
2024-07-30,93.75,94.05000305175781,93.30000305175781,93.8499984741211,86.07453918457031,28169800,0.0,0.0,0.0
2024-07-31,94.52999877929688,94.83999633789062,94.23999786376953,94.80999755859375,86.95499420166016,47445300,0.0,0.0,0.0
2024-08-01,95.13999938964844,95.91000366210938,95.12000274658203,95.30999755859375,87.7049560546875,77254200,0.315,0.0,0.0
2024-08-02,97.0,98.37000274658203,96.88999938964844,98.27999877929688,90.43795776367188,91912900,0.0,0.0,0.0
2024-08-05,99.69000244140625,99.94000244140625,97.9000015258789,98.80000305175781,90.91649627685547,90686300,0.0,0.0,0.0
2024-08-06,98.1500015258789,98.41000366210938,96.58999633789062,96.58999633789062,88.88280487060547,61316900,0.0,0.0,0.0
2024-08-07,95.94999694824219,96.44999694824219,95.5,95.91000366210938,88.2571029663086,51337100,0.0,0.0,0.0
2024-08-08,95.12000274658203,95.4000015258789,94.83999633789062,95.31999969482422,87.71416473388672,37815800,0.0,0.0,0.0
2024-08-09,96.51000213623047,96.54000091552734,96.08999633789062,96.26000213623047,88.57917785644531,32141800,0.0,0.0,0.0
2024-08-12,96.02999877929688,96.81999969482422,95.87999725341797,96.61000061035156,88.90123748779297,24261400,0.0,0.0,0.0
2024-08-13,97.30000305175781,97.36000061035156,96.9800033569336,97.27999877929688,89.51776123046875,30366900,0.0,0.0,0.0
2024-08-14,97.55000305175781,98.16000366210938,97.51000213623047,97.88999938964844,90.0791015625,31334100,0.0,0.0,0.0
2024-08-15,96.41000366210938,97.0999984741211,96.20999908447266,97.0999984741211,89.35212707519531,38723700,0.0,0.0,0.0
2024-08-16,97.44000244140625,97.54000091552734,97.01000213623047,97.44000244140625,89.66500854492188,28541000,0.0,0.0,0.0
2024-08-19,97.41999816894531,98.16000366210938,97.41000366210938,97.88999938964844,90.0791015625,25322100,0.0,0.0,0.0
2024-08-20,98.31999969482422,98.86000061035156,98.12000274658203,98.66999816894531,90.79686737060547,25239300,0.0,0.0,0.0
2024-08-21,98.66999816894531,99.19999694824219,98.20999908447266,98.7300033569336,90.85206604003906,29230000,0.0,0.0,0.0
2024-08-22,98.2300033569336,98.30000305175781,97.43000030517578,97.75,89.95024871826172,33453800,0.0,0.0,0.0
2024-08-23,98.19000244140625,98.66999816894531,97.95999908447266,98.38999938964844,90.5392074584961,32005100,0.0,0.0,0.0
2024-08-26,98.69000244140625,98.69999694824219,98.08000183105469,98.13999938964844,90.30914306640625,23198700,0.0,0.0,0.0
2024-08-27,97.48999786376953,98.08000183105469,97.41000366210938,97.97000122070312,90.15272521972656,21507700,0.0,0.0,0.0
2024-08-28,98.01000213623047,98.19999694824219,97.7300033569336,97.8499984741211,90.04229736328125,18501400,0.0,0.0,0.0
2024-08-29,97.37000274658203,97.63999938964844,97.12999725341797,97.52999877929688,89.7478256225586,24988200,0.0,0.0,0.0
2024-08-30,97.68000030517578,97.98999786376953,96.47000122070312,96.48999786376953,88.7907943725586,42896200,0.0,0.0,0.0
2024-09-03,97.55999755859375,98.05999755859375,97.41999816894531,97.75,90.24298858642578,48947900,0.313,0.0,0.0
2024-09-04,97.87999725341797,99.02999877929688,97.80999755859375,99.01000213623047,91.40624237060547,40885200,0.0,0.0,0.0
2024-09-05,99.33999633789062,99.68000030517578,98.77999877929688,99.56999969482422,91.92324829101562,47450900,0.0,0.0,0.0
2024-09-06,99.55000305175781,100.77999877929688,99.19000244140625,99.55999755859375,91.91400146484375,57406400,0.0,0.0,0.0
2024-09-09,99.4000015258789,100.0999984741211,99.16000366210938,99.98999786376953,92.31096649169922,26961400,0.0,0.0,0.0
2024-09-10,99.87000274658203,100.91000366210938,99.81999969482422,100.69000244140625,92.95721435546875,31703400,0.0,0.0,0.0
2024-09-11,100.48999786376953,101.23999786376953,100.3499984741211,100.61000061035156,92.88335418701172,39497100,0.0,0.0,0.0
2024-09-12,100.36000061035156,100.55000305175781,99.69000244140625,100.13999938964844,92.449462890625,41618700,0.0,0.0,0.0
2024-09-13,100.45999908447266,100.61000061035156,100.0199966430664,100.41000366210938,92.69873046875,25722100,0.0,0.0,0.0
2024-09-16,100.62999725341797,101.37000274658203,100.41000366210938,101.33000183105469,93.54806518554688,30866300,0.0,0.0,0.0
2024-09-17,101.47000122070312,101.63999938964844,100.73999786376953,100.83999633789062,93.09569549560547,31699400,0.0,0.0,0.0
2024-09-18,100.23999786376953,100.7300033569336,99.54000091552734,99.58999633789062,91.94170379638672,48897000,0.0,0.0,0.0
2024-09-19,98.91999816894531,99.30999755859375,98.7699966430664,99.26000213623047,91.63704681396484,39979800,0.0,0.0,0.0
2024-09-20,98.98999786376953,99.25,98.72000122070312,98.87999725341797,91.28622436523438,37067600,0.0,0.0,0.0
2024-09-23,98.5,99.08999633789062,98.0199966430664,98.66999816894531,91.09234619140625,35703900,0.0,0.0,0.0
2024-09-24,98.0,98.88999938964844,97.8499984741211,98.6500015258789,91.07389068603516,31005400,0.0,0.0,0.0
2024-09-25,98.26000213623047,98.31999969482422,97.79000091552734,97.83000183105469,90.31687927246094,36738200,0.0,0.0,0.0
2024-09-26,98.06999969482422,98.25,97.41999816894531,98.05999755859375,90.52918243408203,33332300,0.0,0.0,0.0
2024-09-27,98.54000091552734,98.76000213623047,98.20999908447266,98.56999969482422,91.00004577636719,28317600,0.0,0.0,0.0
2024-09-30,98.63999938964844,98.70999908447266,97.87999725341797,98.0999984741211,90.56614685058594,34175500,0.0,0.0,0.0
2024-10-01,98.80000305175781,99.33000183105469,98.38999938964844,98.48999786376953,91.22000885009766,45254200,0.316,0.0,0.0
2024-10-02,97.36000061035156,97.7300033569336,97.05999755859375,97.66000366210938,90.4512939453125,35810800,0.0,0.0,0.0
2024-10-03,97.33999633789062,97.51000213623047,96.73999786376953,96.73999786376953,89.59919738769531,39677800,0.0,0.0,0.0
2024-10-04,95.44000244140625,95.95999908447266,95.4000015258789,95.55000305175781,88.49702453613281,56954100,0.0,0.0,0.0
2024-10-07,94.9800033569336,95.2699966430664,94.76000213623047,94.83000183105469,87.83018493652344,42606600,0.0,0.0,0.0
2024-10-08,94.38999938964844,95.02999877929688,94.33999633789062,94.98999786376953,87.9783706665039,33709600,0.0,0.0,0.0
2024-10-09,94.66999816894531,94.91000366210938,94.2300033569336,94.44999694824219,87.47821807861328,35807700,0.0,0.0,0.0
2024-10-10,93.87999725341797,94.08999633789062,93.41000366210938,94.08000183105469,87.13552856445312,53667400,0.0,0.0,0.0
2024-10-11,93.4800033569336,94.06999969482422,93.41999816894531,93.69999694824219,86.78357696533203,27406400,0.0,0.0,0.0
2024-10-14,93.04000091552734,93.77999877929688,92.9800033569336,93.7699966430664,86.84843444824219,28795300,0.0,0.0,0.0
2024-10-15,94.45999908447266,95.0,94.37000274658203,94.91000366210938,87.90426635742188,46429100,0.0,0.0,0.0
2024-10-16,95.38999938964844,95.62000274658203,95.13999938964844,95.30999755859375,88.27473449707031,32281500,0.0,0.0,0.0
2024-10-17,94.29000091552734,94.44000244140625,93.66999816894531,93.80000305175781,86.87620544433594,43427200,0.0,0.0,0.0
2024-10-18,94.05000305175781,94.27999877929688,93.86000061035156,93.87000274658203,86.9410171508789,25258600,0.0,0.0,0.0
2024-10-21,93.0199966430664,93.08999633789062,92.2300033569336,92.2300033569336,85.42210388183594,49504700,0.0,0.0,0.0
2024-10-22,92.6500015258789,92.76000213623047,92.08999633789062,92.31999969482422,85.50545501708984,32096900,0.0,0.0,0.0
2024-10-23,91.83999633789062,92.37000274658203,91.66000366210938,92.06999969482422,85.2739028930664,33354200,0.0,0.0,0.0
2024-10-24,92.2300033569336,93.0,91.95999908447266,92.66000366210938,85.82034301757812,32507400,0.0,0.0,0.0
2024-10-25,92.98999786376953,93.04000091552734,92.0199966430664,92.13999938964844,85.33873748779297,28667100,0.0,0.0,0.0
2024-10-28,92.2699966430664,92.29000091552734,91.41999816894531,91.88999938964844,85.10718536376953,33156500,0.0,0.0,0.0
2024-10-29,91.16999816894531,92.05999755859375,90.9800033569336,92.02999877929688,85.23686218261719,46545200,0.0,0.0,0.0
2024-10-30,92.83999633789062,93.29000091552734,92.16000366210938,92.30000305175781,85.48693084716797,41951100,0.0,0.0,0.0
2024-10-31,92.19999694824219,92.94000244140625,91.87000274658203,92.44999694824219,85.62586212158203,52173800,0.0,0.0,0.0
2024-11-01,92.26000213623047,92.5199966430664,90.80000305175781,90.83999633789062,84.4186782836914,80402000,0.311,0.0,0.0
2024-11-04,92.27999877929688,92.56999969482422,91.62999725341797,92.25,85.7289810180664,49747600,0.0,0.0,0.0
2024-11-05,92.02999877929688,92.9000015258789,91.5999984741211,92.73999786376953,86.18436431884766,46986000,0.0,0.0,0.0
2024-11-06,89.63999938964844,90.72000122070312,89.55000305175781,90.19999694824219,83.82392120361328,98895700,0.0,0.0,0.0
2024-11-07,90.75,91.62000274658203,90.6500015258789,91.33000183105469,84.87405395507812,56221400,0.0,0.0,0.0
2024-11-08,92.0,92.5999984741211,91.83999633789062,92.48999786376953,85.95203399658203,56756200,0.0,0.0,0.0
2024-11-11,92.25,92.30000305175781,91.62000274658203,92.04000091552734,85.5338363647461,22369200,0.0,0.0,0.0
2024-11-12,91.37000274658203,91.8499984741211,90.51000213623047,90.66000366210938,84.25139617919922,57908400,0.0,0.0,0.0
2024-11-13,91.5199966430664,91.54000091552734,89.72000122070312,89.80000305175781,83.45218658447266,49009100,0.0,0.0,0.0
2024-11-14,90.55999755859375,91.02999877929688,90.2699966430664,90.31999969482422,83.93543243408203,53328300,0.0,0.0,0.0
2024-11-15,89.91999816894531,90.6500015258789,89.51000213623047,90.08000183105469,83.71241760253906,73722400,0.0,0.0,0.0
2024-11-18,89.66000366210938,90.58999633789062,89.41999816894531,90.23999786376953,83.86109924316406,36010600,0.0,0.0,0.0
2024-11-19,90.81999969482422,91.06999969482422,90.62000274658203,90.69999694824219,84.28856658935547,29585100,0.0,0.0,0.0
2024-11-20,90.1500015258789,90.83000183105469,90.11000061035156,90.41000366210938,84.01907348632812,27755400,0.0,0.0,0.0
2024-11-21,90.44999694824219,90.8499984741211,90.0,90.33999633789062,83.95401763916016,28365700,0.0,0.0,0.0
2024-11-22,90.51000213623047,90.69999694824219,90.1500015258789,90.38999938964844,84.0004653930664,21547500,0.0,0.0,0.0
2024-11-25,92.19999694824219,92.77999877929688,91.98999786376953,92.7300033569336,86.17507934570312,56858000,0.0,0.0,0.0
2024-11-26,92.16000366210938,92.44000244140625,91.80999755859375,92.37000274658203,85.84051513671875,31122200,0.0,0.0,0.0
2024-11-27,93.04000091552734,93.37999725341797,92.66999816894531,93.01000213623047,86.43529510498047,39442200,0.0,0.0,0.0
2024-11-29,93.77999877929688,93.98999786376953,93.44000244140625,93.97000122070312,87.3274154663086,31905700,0.0,0.0,0.0
2024-12-02,93.2699966430664,94.1500015258789,93.0,93.87000274658203,87.53724670410156,39406000,0.325,0.0,0.0
2024-12-03,93.93000030517578,94.02999877929688,92.98999786376953,93.05999755859375,86.7818832397461,32768900,0.0,0.0,0.0
2024-12-04,92.61000061035156,94.19000244140625,92.54000091552734,94.05999755859375,87.71441650390625,35851100,0.0,0.0,0.0
2024-12-05,93.72000122070312,94.38999938964844,93.66000366210938,94.25,87.89159393310547,23695800,0.0,0.0,0.0
2024-12-06,94.72000122070312,94.8499984741211,94.0199966430664,94.38999938964844,88.02215576171875,31761500,0.0,0.0,0.0
2024-12-09,93.98999786376953,94.04000091552734,93.47000122070312,93.5199966430664,87.21085357666016,30509600,0.0,0.0,0.0
2024-12-10,93.0199966430664,93.30000305175781,92.91000366210938,93.08000183105469,86.80054473876953,28706500,0.0,0.0,0.0
2024-12-11,93.06999969482422,93.29000091552734,92.11000061035156,92.19999694824219,85.97991180419922,38748400,0.0,0.0,0.0
2024-12-12,91.63999938964844,91.75,91.0,91.08000183105469,84.93548583984375,45368400,0.0,0.0,0.0
2024-12-13,90.80000305175781,90.8499984741211,90.08000183105469,90.1500015258789,84.06820678710938,39486000,0.0,0.0,0.0
2024-12-16,90.55000305175781,90.62000274658203,90.05000305175781,90.41999816894531,84.3199691772461,23482300,0.0,0.0,0.0
2024-12-17,90.5199966430664,90.98999786376953,90.45999908447266,90.63999938964844,84.52513122558594,23839900,0.0,0.0,0.0
2024-12-18,89.97000122070312,90.37000274658203,89.13999938964844,89.16000366210938,83.46822357177734,61328400,0.351,0.0,0.0
2024-12-19,88.06999969482422,88.38999938964844,87.51000213623047,87.80999755859375,82.20439147949219,99083300,0.0,0.0,0.0
2024-12-20,88.52999877929688,88.91000366210938,88.29000091552734,88.30999755859375,82.67247009277344,45542400,0.0,0.0,0.0
2024-12-23,88.16000366210938,88.2300033569336,87.44000244140625,87.5,81.91416931152344,32764600,0.0,0.0,0.0
2024-12-24,87.04000091552734,87.88999938964844,86.9800033569336,87.87000274658203,82.26057434082031,22377600,0.0,0.0,0.0
2024-12-26,87.20999908447266,87.95999908447266,87.19999694824219,87.81999969482422,82.2137680053711,19981800,0.0,0.0,0.0
2024-12-27,87.4800033569336,87.77999877929688,87.05999755859375,87.0999984741211,81.53972625732422,27262300,0.0,0.0,0.0
2024-12-30,87.83000183105469,88.04000091552734,87.66999816894531,87.80000305175781,82.1950454711914,48519600,0.0,0.0,0.0
2024-12-31,88.12999725341797,88.27999877929688,87.26000213623047,87.33000183105469,81.75503540039062,31917300,0.0,0.0,0.0
2025-01-02,87.80000305175781,88.12000274658203,87.20999908447266,87.56999969482422,81.97972869873047,27841300,0.0,0.0,0.0
2025-01-03,87.72000122070312,87.87999725341797,87.18000030517578,87.29000091552734,81.71759796142578,21962200,0.0,0.0,0.0
2025-01-06,87.05000305175781,87.2300033569336,86.66999816894531,86.9000015258789,81.35249328613281,30231500,0.0,0.0,0.0
2025-01-07,86.5999984741211,86.7699966430664,85.79000091552734,85.91999816894531,80.43505096435547,41757200,0.0,0.0,0.0
2025-01-08,85.47000122070312,86.19999694824219,85.33999633789062,86.02999877929688,80.53803253173828,44590800,0.0,0.0,0.0
2025-01-10,85.27999877929688,85.8499984741211,85.16000366210938,85.45999908447266,80.00442504882812,47115800,0.0,0.0,0.0
2025-01-13,85.52999877929688,85.66000366210938,85.04000091552734,85.43000030517578,79.97632598876953,33258900,0.0,0.0,0.0
2025-01-14,85.2300033569336,85.36000061035156,84.88999938964844,85.29000091552734,79.84526824951172,33412900,0.0,0.0,0.0
2025-01-15,86.69999694824219,86.9800033569336,86.4000015258789,86.76000213623047,81.22142791748047,54120700,0.0,0.0,0.0
2025-01-16,86.63999938964844,87.4000015258789,86.27999877929688,87.04000091552734,81.48356628417969,34651100,0.0,0.0,0.0
2025-01-17,87.43000030517578,87.4800033569336,87.04000091552734,87.19000244140625,81.62399291992188,29875600,0.0,0.0,0.0
2025-01-21,87.88999938964844,88.16999816894531,87.62999725341797,87.97000122070312,82.35419464111328,30548600,0.0,0.0,0.0
2025-01-22,87.87000274658203,87.9800033569336,87.31999969482422,87.51000213623047,81.92354583740234,25278400,0.0,0.0,0.0
2025-01-23,86.63999938964844,86.98999786376953,86.52999877929688,86.83000183105469,81.2869644165039,31949000,0.0,0.0,0.0
2025-01-24,86.72000122070312,87.27999877929688,86.5999984741211,87.22000122070312,81.65209197998047,21110400,0.0,0.0,0.0
2025-01-27,88.16000366210938,88.43000030517578,87.8499984741211,88.25,82.61630249023438,42864200,0.0,0.0,0.0
2025-01-28,87.83999633789062,88.19999694824219,87.66000366210938,88.19000244140625,82.56015014648438,25519100,0.0,0.0,0.0
2025-01-29,88.43000030517578,88.62000274658203,87.62999725341797,88.01000213623047,82.3916244506836,25342800,0.0,0.0,0.0
2025-01-30,88.41000366210938,88.70999908447266,88.16999816894531,88.33999633789062,82.7005615234375,25094900,0.0,0.0,0.0
2025-01-31,88.37999725341797,88.66000366210938,87.43000030517578,87.76000213623047,82.15760040283203,48790100,0.0,0.0,0.0
2025-02-03,88.58000183105469,89.0999984741211,87.80000305175781,88.16000366210938,82.8265151977539,70657200,0.312,0.0,0.0
2025-02-04,87.55000305175781,88.44999694824219,87.4800033569336,88.43000030517578,83.08018493652344,33414000,0.0,0.0,0.0
2025-02-05,89.44999694824219,90.18000030517578,89.38999938964844,89.88999938964844,84.45186614990234,48331200,0.0,0.0,0.0
2025-02-06,89.86000061035156,90.1500015258789,89.55000305175781,89.8499984741211,84.4142837524414,22509900,0.0,0.0,0.0
2025-02-07,89.23999786376953,89.44999694824219,88.94000244140625,89.2699966430664,83.86936950683594,31171200,0.0,0.0,0.0
2025-02-10,89.26000213623047,89.52999877929688,88.8499984741211,89.0,83.61569213867188,22736100,0.0,0.0,0.0
2025-02-11,88.52999877929688,88.68000030517578,88.37999725341797,88.43000030517578,83.08018493652344,21513000,0.0,0.0,0.0
2025-02-12,87.29000091552734,87.5999984741211,86.86000061035156,87.2300033569336,81.95278930664062,48536200,0.0,0.0,0.0
2025-02-13,88.08999633789062,88.88999938964844,88.06999969482422,88.68000030517578,83.3150634765625,42718100,0.0,0.0,0.0
2025-02-14,89.37999725341797,89.68000030517578,89.12000274658203,89.1500015258789,83.75662231445312,27460700,0.0,0.0,0.0
2025-02-18,88.54000091552734,88.83999633789062,88.04000091552734,88.0999984741211,82.77015686035156,29429200,0.0,0.0,0.0
2025-02-19,87.94999694824219,88.44999694824219,87.88999938964844,88.20999908447266,82.87348937988281,20584300,0.0,0.0,0.0
2025-02-20,88.44999694824219,88.76000213623047,88.44999694824219,88.54000091552734,83.18354034423828,27913400,0.0,0.0,0.0
2025-02-21,88.87000274658203,89.93000030517578,88.81999969482422,89.61000061035156,84.1888198852539,46912300,0.0,0.0,0.0
2025-02-24,89.33000183105469,90.05999755859375,89.26000213623047,89.87000274658203,84.43306732177734,26218000,0.0,0.0,0.0
2025-02-25,90.97000122070312,91.5,90.80000305175781,91.41999816894531,85.88929748535156,50125100,0.0,0.0,0.0
2025-02-26,91.41999816894531,92.05999755859375,91.19999694824219,91.95999908447266,86.39663696289062,32220200,0.0,0.0,0.0
2025-02-27,91.30999755859375,91.79000091552734,91.13999938964844,91.30999755859375,85.78594970703125,53373600,0.0,0.0,0.0
2025-02-28,91.8499984741211,92.4800033569336,91.47000122070312,92.43000030517578,86.83819580078125,49388600,0.0,0.0,0.0
2025-03-03,91.41000366210938,92.70999908447266,91.37000274658203,92.56999969482422,87.24346160888672,42904200,0.29,0.0,0.0
2025-03-04,92.44000244140625,92.79000091552734,91.2699966430664,91.43000030517578,86.16905212402344,56722000,0.0,0.0,0.0
2025-03-05,91.55999755859375,91.80000305175781,90.61000061035156,90.69999694824219,85.4810562133789,50215900,0.0,0.0,0.0
2025-03-06,90.4800033569336,90.80000305175781,89.7300033569336,90.4000015258789,85.19832611083984,42827500,0.0,0.0,0.0
2025-03-07,91.13999938964844,91.16000366210938,89.98999786376953,90.11000061035156,84.92501068115234,36903600,0.0,0.0,0.0
2025-03-10,91.08000183105469,91.62999725341797,90.91000366210938,91.05000305175781,85.81092071533203,41440800,0.0,0.0,0.0
2025-03-11,90.97000122070312,91.48999786376953,90.13999938964844,90.4000015258789,85.19832611083984,40555700,0.0,0.0,0.0
2025-03-12,90.0,90.37999725341797,89.77999877929688,89.86000061035156,84.68939208984375,32734600,0.0,0.0,0.0
2025-03-13,89.58000183105469,90.70999908447266,89.37999725341797,90.6500015258789,85.43392944335938,38675400,0.0,0.0,0.0
2025-03-14,90.01000213623047,90.41000366210938,89.86000061035156,90.16999816894531,84.98155975341797,24658000,0.0,0.0,0.0
2025-03-17,90.80000305175781,91.18000030517578,90.37999725341797,90.62000274658203,85.4056625366211,26700300,0.0,0.0,0.0
2025-03-18,90.13999938964844,91.0199966430664,90.12000274658203,90.70999908447266,85.49047088623047,23654700,0.0,0.0,0.0
2025-03-19,90.68000030517578,91.22000122070312,90.37999725341797,91.18000030517578,85.93343353271484,31378700,0.0,0.0,0.0
2025-03-20,92.19999694824219,92.23999786376953,91.16000366210938,91.23999786376953,85.98999786376953,35645800,0.0,0.0,0.0
2025-03-21,91.33000183105469,91.44000244140625,90.62000274658203,90.69999694824219,85.4810562133789,29192100,0.0,0.0,0.0
2025-03-24,90.19999694824219,90.26000213623047,89.69999694824219,89.7699966430664,84.60457611083984,27985600,0.0,0.0,0.0
2025-03-25,89.56999969482422,90.08000183105469,89.51000213623047,89.76000213623047,84.59514617919922,22333800,0.0,0.0,0.0
2025-03-26,89.38999938964844,89.5999984741211,89.08999633789062,89.16999816894531,84.03909301757812,25095600,0.0,0.0,0.0
2025-03-27,88.8499984741211,89.02999877929688,88.62999725341797,88.91000366210938,83.79405975341797,23674500,0.0,0.0,0.0
2025-03-28,89.87999725341797,90.33999633789062,89.80999755859375,90.13999938964844,84.95328521728516,39869400,0.0,0.0,0.0
2025-03-31,91.2300033569336,91.33999633789062,90.36000061035156,91.02999877929688,85.79206848144531,38824300,0.0,0.0,0.0
2025-04-01,91.25,91.91000366210938,91.20999908447266,91.48999786376953,86.53550720214844,39800100,0.326,0.0,0.0
2025-04-02,92.37000274658203,92.37000274658203,90.66000366210938,91.43000030517578,86.47875213623047,43488400,0.0,0.0,0.0
2025-04-03,92.5199966430664,92.7300033569336,91.83999633789062,91.8499984741211,86.87601470947266,57467400,0.0,0.0,0.0
2025-04-04,93.6500015258789,94.08999633789062,92.81999969482422,92.8499984741211,87.82185363769531,92794200,0.0,0.0,0.0
2025-04-07,91.87999725341797,92.19000244140625,89.80000305175781,90.05000305175781,85.17349243164062,124987600,0.0,0.0,0.0
2025-04-08,89.27999877929688,90.19999694824219,88.22000122070312,88.3499984741211,83.56554412841797,73861900,0.0,0.0,0.0
2025-04-09,87.2699966430664,88.91000366210938,85.88999938964844,88.87000274658203,84.05738830566406,131353500,0.0,0.0,0.0
2025-04-10,87.73999786376953,88.18000030517578,86.3499984741211,86.41999816894531,81.74005889892578,78592000,0.0,0.0,0.0
2025-04-11,85.87000274658203,87.30000305175781,85.0,86.88999938964844,82.18460845947266,94814100,0.0,0.0,0.0
2025-04-14,87.4000015258789,87.70999908447266,86.81999969482422,87.51000213623047,82.77104949951172,37596400,0.0,0.0,0.0
2025-04-15,87.1500015258789,88.19000244140625,87.04000091552734,87.81999969482422,83.06424713134766,22553900,0.0,0.0,0.0
2025-04-16,87.80000305175781,88.5,87.47000122070312,88.30999755859375,83.52770233154297,35607300,0.0,0.0,0.0
2025-04-17,88.04000091552734,88.19999694824219,87.2300033569336,87.52999877929688,82.78994750976562,31758400,0.0,0.0,0.0
2025-04-21,86.5999984741211,87.06999969482422,85.9800033569336,86.0,81.34280395507812,39343200,0.0,0.0,0.0
2025-04-22,86.81999969482422,87.0199966430664,86.4000015258789,86.4800033569336,81.79682159423828,32552100,0.0,0.0,0.0
2025-04-23,88.87999725341797,89.05999755859375,87.16999816894531,87.31999969482422,82.5913314819336,44082200,0.0,0.0,0.0
2025-04-24,88.02999877929688,88.3499984741211,87.76000213623047,88.23999786376953,83.46150207519531,24190800,0.0,0.0,0.0
2025-04-25,88.9000015258789,89.11000061035156,88.5999984741211,88.88999938964844,84.0762939453125,22513900,0.0,0.0,0.0
2025-04-28,88.66000366210938,89.52999877929688,88.61000061035156,89.44999694824219,84.60597229003906,20130500,0.0,0.0,0.0
2025-04-29,89.31999969482422,90.20999908447266,89.30000305175781,90.19999694824219,85.31535339355469,22129500,0.0,0.0,0.0
2025-04-30,89.77999877929688,90.05000305175781,89.33000183105469,89.47000122070312,84.62489318847656,42630600,0.0,0.0,0.0
2025-05-01,89.26000213623047,89.27999877929688,88.30000305175781,88.69000244140625,84.19580078125,29932800,0.328,0.0,0.0
2025-05-02,87.70999908447266,88.06999969482422,87.54000091552734,87.7300033569336,83.28445434570312,32090400,0.0,0.0,0.0
2025-05-05,87.3499984741211,87.41000366210938,86.83000183105469,87.23999786376953,82.81926727294922,22862800,0.0,0.0,0.0
2025-05-06,86.80000305175781,87.52999877929688,86.63999938964844,87.52999877929688,83.09456634521484,21095200,0.0,0.0,0.0
