Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2011-02-14,133.02999877929688,133.5399932861328,132.8800048828125,133.42999267578125,101.53400421142578,101690700,0.0,0.0,0.0
2011-02-15,133.02000427246094,133.22000122070312,132.32000732421875,133.00999450683594,101.21440887451172,119575400,0.0,0.0,0.0
2011-02-16,133.4600067138672,134.00999450683594,133.19000244140625,133.85000610351562,101.85357666015625,130183500,0.0,0.0,0.0
2011-02-17,133.4600067138672,134.42999267578125,133.33999633789062,134.25,102.1579360961914,109810500,0.0,0.0,0.0
2011-02-18,134.3699951171875,134.69000244140625,134.05999755859375,134.52999877929688,102.37104034423828,130002400,0.0,0.0,0.0
2011-02-22,133.1199951171875,134.55999755859375,131.47000122070312,131.8300018310547,100.31644439697266,233116400,0.0,0.0,0.0
2011-02-23,131.75,132.07000732421875,130.2100067138672,131.02000427246094,99.70008087158203,227584000,0.0,0.0,0.0
2011-02-24,130.8800048828125,131.44000244140625,129.6999969482422,130.92999267578125,99.63159942626953,260431400,0.0,0.0,0.0
2011-02-25,131.47999572753906,132.41000366210938,131.39999389648438,132.3300018310547,100.69694519042969,141686900,0.0,0.0,0.0
2011-02-28,132.82000732421875,133.32000732421875,132.3800048828125,133.14999389648438,101.32091522216797,141585500,0.0,0.0,0.0
2011-03-01,133.57000732421875,133.69000244140625,130.88999938964844,130.92999267578125,99.63159942626953,258565500,0.0,0.0,0.0
2011-03-02,130.75,131.82000732421875,130.35000610351562,131.2100067138672,99.84467315673828,200277400,0.0,0.0,0.0
2011-03-03,132.39999389648438,133.6199951171875,132.38999938964844,133.47000122070312,101.56441497802734,176480100,0.0,0.0,0.0
2011-03-04,133.3699951171875,133.6300048828125,131.60000610351562,132.47000122070312,100.8034439086914,277202300,0.0,0.0,0.0
2011-03-07,132.86000061035156,133.16000366210938,130.74000549316406,131.42999267578125,100.0120849609375,216790400,0.0,0.0,0.0
2011-03-08,131.63999938964844,133.0,131.07000732421875,132.5800018310547,100.88716888427734,174615000,0.0,0.0,0.0
2011-03-09,132.32000732421875,132.8000030517578,131.60000610351562,132.38999938964844,100.74259948730469,153806000,0.0,0.0,0.0
2011-03-10,131.0,131.17999267578125,129.80999755859375,129.94000244140625,98.87826538085938,301291800,0.0,0.0,0.0
2011-03-11,129.52000427246094,131.30999755859375,129.49000549316406,130.83999633789062,99.5631103515625,225621800,0.0,0.0,0.0
2011-03-14,129.99000549316406,130.47999572753906,129.05999755859375,130.0500030517578,98.96198272705078,234974100,0.0,0.0,0.0
2011-03-15,126.58999633789062,129.3300018310547,126.5,128.55999755859375,97.82815551757812,359585400,0.0,0.0,0.0
2011-03-16,128.14999389648438,128.57000732421875,125.27999877929688,126.18000030517578,96.01707458496094,468670300,0.0,0.0,0.0
2011-03-17,128.0,128.38999938964844,127.0999984741211,127.8499984741211,97.28787231445312,254303700,0.0,0.0,0.0
2011-03-18,128.83999633789062,128.8800048828125,127.51000213623047,127.76000213623047,97.64173126220703,230435400,0.553,0.0,0.0
2011-03-21,129.35000610351562,130.00999450683594,129.1999969482422,129.74000549316406,99.15495300292969,153992600,0.0,0.0,0.0
2011-03-22,129.72000122070312,129.88999938964844,129.1699981689453,129.2899932861328,98.81105041503906,129538600,0.0,0.0,0.0
2011-03-23,128.92999267578125,130.0,128.32000732421875,129.66000366210938,99.09380340576172,148603100,0.0,0.0,0.0
2011-03-24,130.39999389648438,131.08999633789062,129.6699981689453,130.89999389648438,100.04146575927734,159129800,0.0,0.0,0.0
2011-03-25,131.24000549316406,131.8699951171875,130.88999938964844,131.3000030517578,100.34719848632812,155642800,0.0,0.0,0.0
2011-03-28,131.5800018310547,131.9199981689453,130.94000244140625,130.97999572753906,100.10260009765625,109762400,0.0,0.0,0.0
2011-03-29,130.8699951171875,131.89999389648438,130.44000244140625,131.86000061035156,100.77518463134766,129798800,0.0,0.0,0.0
2011-03-30,132.5500030517578,133.16000366210938,132.36000061035156,132.77000427246094,101.47065734863281,135835000,0.0,0.0,0.0
2011-03-31,132.60000610351562,132.9600067138672,132.4499969482422,132.58999633789062,101.33309936523438,132537100,0.0,0.0,0.0
2011-04-01,133.41000366210938,133.77000427246094,132.8300018310547,133.14999389648438,101.76104736328125,153850100,0.0,0.0,0.0
2011-04-04,133.42999267578125,133.6699981689453,132.8800048828125,133.25999450683594,101.84513092041016,100768900,0.0,0.0,0.0
2011-04-05,133.0,133.8300018310547,132.94000244140625,133.24000549316406,101.82984161376953,120791500,0.0,0.0,0.0
2011-04-06,133.8800048828125,134.0,133.1199951171875,133.66000366210938,102.15083312988281,120411600,0.0,0.0,0.0
2011-04-07,133.4199981689453,133.97999572753906,132.66000366210938,133.32000732421875,101.89100646972656,170731500,0.0,0.0,0.0
2011-04-08,133.91000366210938,133.99000549316406,132.30999755859375,132.86000061035156,101.53943634033203,147945400,0.0,0.0,0.0
2011-04-11,133.0,133.4499969482422,132.13999938964844,132.4600067138672,101.2337417602539,121385400,0.0,0.0,0.0
2011-04-12,131.72000122070312,131.97999572753906,130.99000549316406,131.47000122070312,100.47712707519531,161187400,0.0,0.0,0.0
2011-04-13,132.0800018310547,132.17999267578125,130.9600067138672,131.4600067138672,100.4694595336914,162059000,0.0,0.0,0.0
2011-04-14,130.6999969482422,131.75999450683594,130.27000427246094,131.55999755859375,100.54590606689453,161220400,0.0,0.0,0.0
2011-04-15,131.8000030517578,132.3699951171875,131.41000366210938,132.0399932861328,100.91273498535156,170006700,0.0,0.0,0.0
2011-04-18,130.58999633789062,132.02999877929688,129.50999450683594,130.55999755859375,99.78163146972656,210759300,0.0,0.0,0.0
2011-04-19,130.75999450683594,131.35000610351562,130.44000244140625,131.30999755859375,100.3548583984375,124258800,0.0,0.0,0.0
2011-04-20,132.8800048828125,133.38999938964844,132.7899932861328,133.10000610351562,101.72288513183594,156133800,0.0,0.0,0.0
2011-04-21,133.7899932861328,133.83999633789062,133.10000610351562,133.77999877929688,102.24256134033203,135935400,0.0,0.0,0.0
2011-04-25,133.67999267578125,133.86000061035156,133.1999969482422,133.63999938964844,102.13553619384766,65757100,0.0,0.0,0.0
2011-04-26,134.0500030517578,135.05999755859375,133.91000366210938,134.7899932861328,103.01445770263672,146600000,0.0,0.0,0.0
2011-04-27,135.0500030517578,135.8699951171875,134.5,135.6699981689453,103.68696594238281,143031000,0.0,0.0,0.0
2011-04-28,135.42999267578125,136.2899932861328,135.41000366210938,136.11000061035156,104.02328491210938,124791100,0.0,0.0,0.0
2011-04-29,136.16000366210938,136.57000732421875,135.97999572753906,136.42999267578125,104.26783752441406,115094100,0.0,0.0,0.0
2011-05-02,137.07000732421875,137.17999267578125,135.9499969482422,136.22000122070312,104.10733795166016,126278700,0.0,0.0,0.0
2011-05-03,135.9600067138672,136.19000244140625,135.0399932861328,135.72999572753906,103.73284149169922,138375000,0.0,0.0,0.0
2011-05-04,135.6699981689453,135.72999572753906,134.22999572753906,134.8300018310547,103.04502868652344,182678500,0.0,0.0,0.0
2011-05-05,134.0800018310547,134.9499969482422,133.02000427246094,133.61000061035156,102.11260223388672,226900000,0.0,0.0,0.0
2011-05-06,134.94000244140625,135.6300048828125,133.67999267578125,134.1999969482422,102.56353759765625,222787200,0.0,0.0,0.0
2011-05-09,134.19000244140625,135.11000061035156,133.97999572753906,134.72000122070312,102.9609603881836,114104500,0.0,0.0,0.0
2011-05-10,135.1699981689453,136.11000061035156,135.0,135.8699951171875,103.83985137939453,114806900,0.0,0.0,0.0
2011-05-11,135.6699981689453,135.69000244140625,133.82000732421875,134.44000244140625,102.74695587158203,193564200,0.0,0.0,0.0
2011-05-12,134.0800018310547,135.36000061035156,133.38999938964844,135.0800018310547,103.23609161376953,171550700,0.0,0.0,0.0
2011-05-13,135.14999389648438,135.33999633789062,133.55999755859375,134.0399932861328,102.44122314453125,157444900,0.0,0.0,0.0
2011-05-16,133.55999755859375,134.61000061035156,132.97000122070312,133.19000244140625,101.7916259765625,141675400,0.0,0.0,0.0
2011-05-17,132.69000244140625,133.35000610351562,132.1199951171875,133.1699981689453,101.7763900756836,192686200,0.0,0.0,0.0
2011-05-18,133.24000549316406,134.5,132.9499969482422,134.36000061035156,102.685791015625,135217900,0.0,0.0,0.0
2011-05-19,134.8000030517578,135.02999877929688,133.94000244140625,134.67999267578125,102.93035125732422,119489500,0.0,0.0,0.0
2011-05-20,134.3300018310547,134.67999267578125,133.36000061035156,133.61000061035156,102.11260223388672,182594900,0.0,0.0,0.0
2011-05-23,131.97999572753906,132.72000122070312,131.58999633789062,132.05999755859375,100.92803192138672,168700000,0.0,0.0,0.0
2011-05-24,132.44000244140625,132.72999572753906,131.6999969482422,131.9499969482422,100.843994140625,147199600,0.0,0.0,0.0
2011-05-25,131.4199981689453,132.94000244140625,131.3800048828125,132.38999938964844,101.18021392822266,151050100,0.0,0.0,0.0
2011-05-26,132.02999877929688,133.24000549316406,131.77999877929688,133.0,101.64642333984375,164850000,0.0,0.0,0.0
2011-05-27,133.3699951171875,133.8699951171875,132.9600067138672,133.50999450683594,102.03622436523438,120921900,0.0,0.0,0.0
2011-05-31,134.77000427246094,134.9199981689453,133.83999633789062,134.89999389648438,103.09849548339844,164731200,0.0,0.0,0.0
2011-06-01,134.50999450683594,134.9199981689453,131.75999450683594,131.8699951171875,100.78279876708984,233094300,0.0,0.0,0.0
2011-06-02,131.9600067138672,132.24000549316406,130.9600067138672,131.72999572753906,100.67582702636719,200466800,0.0,0.0,0.0
2011-06-03,130.14999389648438,131.4199981689453,130.0800018310547,130.4199981689453,99.67464447021484,234690200,0.0,0.0,0.0
2011-06-06,130.08999633789062,130.36000061035156,128.8699951171875,129.0399932861328,98.61994171142578,179951200,0.0,0.0,0.0
2011-06-07,129.6999969482422,130.07000732421875,128.85000610351562,128.9600067138672,98.55882263183594,161660500,0.0,0.0,0.0
2011-06-08,128.75999450683594,129.19000244140625,128.17999267578125,128.4199981689453,98.14612579345703,198696400,0.0,0.0,0.0
2011-06-09,128.77000427246094,129.92999267578125,128.4600067138672,129.39999389648438,98.89508819580078,160964400,0.0,0.0,0.0
2011-06-10,128.85000610351562,128.92999267578125,127.26000213623047,127.5999984741211,97.51944732666016,238629400,0.0,0.0,0.0
2011-06-13,127.88999938964844,128.24000549316406,127.05000305175781,127.69999694824219,97.59586334228516,207599800,0.0,0.0,0.0
2011-06-14,128.8699951171875,129.77000427246094,128.82000732421875,129.32000732421875,98.83399200439453,160570400,0.0,0.0,0.0
2011-06-15,128.24000549316406,129.3000030517578,126.68000030517578,127.0199966430664,97.07613372802734,300958000,0.0,0.0,0.0
2011-06-16,127.05999755859375,127.97000122070312,126.31999969482422,127.30000305175781,97.29015350341797,308032800,0.0,0.0,0.0
2011-06-17,127.93000030517578,127.94000244140625,126.62000274658203,127.05000305175781,97.58048248291016,233284900,0.628,0.0,0.0
2011-06-20,126.62000274658203,127.97000122070312,126.58000183105469,127.69999694824219,98.07971954345703,159479000,0.0,0.0,0.0
2011-06-21,128.36000061035156,129.6999969482422,127.75,129.4499969482422,99.42378997802734,193157300,0.0,0.0,0.0
2011-06-22,129.0500030517578,129.80999755859375,128.58999633789062,128.6699981689453,98.82471466064453,176703000,0.0,0.0,0.0
2011-06-23,127.16000366210938,128.63999938964844,126.19000244140625,128.3000030517578,98.54056549072266,334286500,0.0,0.0,0.0
2011-06-24,128.27000427246094,128.3699951171875,126.62000274658203,126.80999755859375,97.39614868164062,226129300,0.0,0.0,0.0
2011-06-27,126.88999938964844,128.42999267578125,126.63999938964844,127.94000244140625,98.26404571533203,168904700,0.0,0.0,0.0
2011-06-28,128.4499969482422,129.6300048828125,128.27000427246094,129.61000061035156,99.54666900634766,165556300,0.0,0.0,0.0
2011-06-29,130.1999969482422,130.92999267578125,129.6300048828125,130.72000122070312,100.39918518066406,244295500,0.0,0.0,0.0
2011-06-30,131.13999938964844,132.17999267578125,130.7100067138672,131.97000122070312,101.35929870605469,223322700,0.0,0.0,0.0
2011-07-01,132.08999633789062,134.10000610351562,131.77999877929688,133.9199981689453,102.8569564819336,202385700,0.0,0.0,0.0
2011-07-05,133.77999877929688,134.0800018310547,133.38999938964844,133.80999755859375,102.7724838256836,165936000,0.0,0.0,0.0
2011-07-06,133.49000549316406,134.13999938964844,133.11000061035156,133.97000122070312,102.89535522460938,143331600,0.0,0.0,0.0
2011-07-07,135.16000366210938,135.6999969482422,134.8800048828125,135.36000061035156,103.96293640136719,170464200,0.0,0.0,0.0
2011-07-08,133.8300018310547,135.36000061035156,133.38999938964844,134.39999389648438,103.22564697265625,194100500,0.0,0.0,0.0
2011-07-11,132.75,133.17999267578125,131.66000366210938,131.97000122070312,101.35929870605469,195918600,0.0,0.0,0.0
2011-07-12,131.69000244140625,132.77999877929688,131.36000061035156,131.39999389648438,100.92149353027344,214675700,0.0,0.0,0.0
2011-07-13,132.08999633789062,133.22000122070312,131.52000427246094,131.83999633789062,101.25942993164062,204062600,0.0,0.0,0.0
2011-07-14,132.1699981689453,132.77999877929688,130.67999267578125,130.92999267578125,100.56051635742188,226111800,0.0,0.0,0.0
2011-07-15,131.66000366210938,131.8699951171875,130.77000427246094,131.69000244140625,101.14421844482422,220012800,0.0,0.0,0.0
2011-07-18,131.0800018310547,131.27999877929688,129.6300048828125,130.61000061035156,100.31471252441406,196872100,0.0,0.0,0.0
2011-07-19,131.33999633789062,132.88999938964844,131.30999755859375,132.72999572753906,101.94298553466797,166554900,0.0,0.0,0.0
2011-07-20,133.07000732421875,133.14999389648438,132.4199981689453,132.64999389648438,101.88154602050781,137145400,0.0,0.0,0.0
2011-07-21,133.39999389648438,134.82000732421875,132.6699981689453,134.49000549316406,103.2947769165039,245246300,0.0,0.0,0.0
2011-07-22,134.52000427246094,134.72000122070312,133.75999450683594,134.5800018310547,103.3638916015625,126019400,0.0,0.0,0.0
2011-07-25,133.3000030517578,134.49000549316406,133.16000366210938,133.8300018310547,102.78785705566406,136653800,0.0,0.0,0.0
2011-07-26,133.74000549316406,133.9600067138672,133.02999877929688,133.3300018310547,102.40381622314453,131278200,0.0,0.0,0.0
2011-07-27,132.58999633789062,132.6300048828125,130.42999267578125,130.60000610351562,100.30707550048828,249020100,0.0,0.0,0.0
2011-07-28,130.60000610351562,131.77000427246094,130.00999450683594,130.22000122070312,100.01519012451172,207939900,0.0,0.0,0.0
2011-07-29,128.91000366210938,130.5500030517578,127.97000122070312,129.3300018310547,99.33162689208984,307038400,0.0,0.0,0.0
2011-08-01,130.83999633789062,130.9600067138672,127.52999877929688,128.77999877929688,98.90921020507812,325790900,0.0,0.0,0.0
2011-08-02,127.80999755859375,128.5,125.48999786376953,125.48999786376953,96.38233184814453,346653800,0.0,0.0,0.0
2011-08-03,125.66000366210938,126.30999755859375,123.52999877929688,126.16999816894531,96.90460968017578,370830800,0.0,0.0,0.0
2011-08-04,124.41999816894531,124.62000274658203,120.05999755859375,120.26000213623047,92.3654556274414,520721800,0.0,0.0,0.0
2011-08-05,121.76000213623047,122.06999969482422,116.86000061035156,120.08000183105469,92.2271957397461,655619200,0.0,0.0,0.0
2011-08-08,116.91000366210938,120.12000274658203,112.0199966430664,112.26000213623047,86.22105407714844,702263900,0.0,0.0,0.0
2011-08-09,114.06999969482422,117.63999938964844,110.2699966430664,117.4800033569336,90.23026275634766,717828700,0.0,0.0,0.0
2011-08-10,115.26000213623047,116.27999877929688,111.94999694824219,112.29000091552734,86.24411010742188,662607400,0.0,0.0,0.0
2011-08-11,113.26000213623047,118.91999816894531,112.31999969482422,117.33000183105469,90.11504364013672,487979700,0.0,0.0,0.0
2011-08-12,118.4000015258789,119.20999908447266,117.27999877929688,118.12000274658203,90.7218246459961,313731600,0.0,0.0,0.0
2011-08-15,119.19000244140625,120.73999786376953,119.0,120.62000274658203,92.64196014404297,258810600,0.0,0.0,0.0
2011-08-16,119.47000122070312,120.69000244140625,118.30999755859375,119.58999633789062,91.8508071899414,294095200,0.0,0.0,0.0
2011-08-17,120.25,121.19999694824219,118.72000122070312,119.66999816894531,91.91228485107422,238201100,0.0,0.0,0.0
2011-08-18,116.5,119.70999908447266,113.38999938964844,114.51000213623047,87.94918060302734,512956300,0.0,0.0,0.0
2011-08-19,112.95999908447266,115.87999725341797,112.5,112.63999938964844,86.51289367675781,428281300,0.0,0.0,0.0
2011-08-22,115.16999816894531,115.2300033569336,112.41000366210938,112.7300033569336,86.58203887939453,275090600,0.0,0.0,0.0
2011-08-23,113.1500015258789,116.56999969482422,112.58000183105469,116.44000244140625,89.43151092529297,331136600,0.0,0.0,0.0
2011-08-24,116.19000244140625,118.23999786376953,115.91999816894531,118.08000183105469,90.69107055664062,246869700,0.0,0.0,0.0
2011-08-25,118.7300033569336,119.4000015258789,115.87000274658203,116.27999877929688,89.30862426757812,312365400,0.0,0.0,0.0
2011-08-26,115.69000244140625,118.51000213623047,113.8499984741211,117.97000122070312,90.60659790039062,314495900,0.0,0.0,0.0
2011-08-29,119.55999755859375,121.43000030517578,118.05999755859375,121.36000061035156,93.21025085449219,190977200,0.0,0.0,0.0
2011-08-30,120.83000183105469,122.43000030517578,119.26000213623047,121.68000030517578,93.45606994628906,241315700,0.0,0.0,0.0
2011-08-31,122.45999908447266,123.51000213623047,121.30000305175781,122.22000122070312,93.87079620361328,301828400,0.0,0.0,0.0
2011-09-01,122.29000091552734,123.4000015258789,120.77999877929688,120.94000244140625,92.88773345947266,254585900,0.0,0.0,0.0
2011-09-02,118.41999816894531,120.87000274658203,117.43000030517578,117.8499984741211,90.51441955566406,255517200,0.0,0.0,0.0
2011-09-06,114.38999938964844,117.16000366210938,114.37999725341797,116.98999786376953,89.85389709472656,285130500,0.0,0.0,0.0
2011-09-07,118.76000213623047,120.33999633789062,118.36000061035156,120.29000091552734,92.38850402832031,209803200,0.0,0.0,0.0
2011-09-08,119.56999969482422,120.94000244140625,118.7699966430664,119.04000091552734,91.42839050292969,250568200,0.0,0.0,0.0
2011-09-09,117.68000030517578,119.05999755859375,115.27999877929688,115.91999816894531,89.03208923339844,380195100,0.0,0.0,0.0
2011-09-12,114.47000122070312,116.76000213623047,114.05000305175781,116.66999816894531,89.60816955566406,305793500,0.0,0.0,0.0
2011-09-13,117.05000305175781,118.18000030517578,116.22000122070312,117.73999786376953,90.429931640625,272514700,0.0,0.0,0.0
2011-09-14,118.33999633789062,120.80000305175781,116.72000122070312,119.37000274658203,91.68187713623047,319389500,0.0,0.0,0.0
2011-09-15,120.6500015258789,121.47000122070312,119.4000015258789,121.43000030517578,93.2640609741211,326777200,0.0,0.0,0.0
2011-09-16,121.29000091552734,121.97000122070312,120.31999969482422,121.5199966430664,93.8160400390625,284528300,0.625,0.0,0.0
2011-09-19,119.52999877929688,120.93000030517578,118.72000122070312,120.30999755859375,92.88189697265625,241517000,0.0,0.0,0.0
2011-09-20,120.81999969482422,121.98999786376953,120.01000213623047,120.16999816894531,92.77381134033203,218932200,0.0,0.0,0.0
2011-09-21,120.2300033569336,120.5999984741211,116.44000244140625,116.62999725341797,90.0408706665039,316251300,0.0,0.0,0.0
2011-09-22,113.25,114.20999908447266,111.30000305175781,112.86000061035156,87.13031768798828,513911300,0.0,0.0,0.0
2011-09-23,112.11000061035156,114.16000366210938,112.0199966430664,113.54000091552734,87.65531921386719,307242500,0.0,0.0,0.0
2011-09-26,114.61000061035156,116.4000015258789,112.9800033569336,116.23999786376953,89.7397689819336,260673700,0.0,0.0,0.0
2011-09-27,118.52999877929688,119.55999755859375,116.83999633789062,117.54000091552734,90.74341583251953,311753900,0.0,0.0,0.0
2011-09-28,117.77999877929688,118.48999786376953,114.97000122070312,115.13999938964844,88.89054870605469,286696800,0.0,0.0,0.0
2011-09-29,117.05000305175781,117.62999725341797,113.93000030517578,116.05000305175781,89.59310913085938,298108900,0.0,0.0,0.0
2011-09-30,114.44999694824219,115.44999694824219,113.06999969482422,113.1500015258789,87.35420227050781,288392300,0.0,0.0,0.0
2011-10-03,112.48999786376953,113.94999694824219,109.80999755859375,109.93000030517578,84.86830139160156,365136800,0.0,0.0,0.0
2011-10-04,108.3499984741211,112.58000183105469,107.43000030517578,112.33999633789062,86.7288589477539,459177500,0.0,0.0,0.0
2011-10-05,112.62000274658203,114.72000122070312,111.58000183105469,114.41999816894531,88.33467102050781,284108000,0.0,0.0,0.0
2011-10-06,114.36000061035156,116.66000366210938,113.51000213623047,116.48999786376953,89.93277740478516,257800800,0.0,0.0,0.0
2011-10-07,117.16999816894531,117.25,115.05999755859375,115.70999908447266,89.33061218261719,312657900,0.0,0.0,0.0
2011-10-10,117.68000030517578,119.62999725341797,117.66999816894531,119.58000183105469,92.31834411621094,230666300,0.0,0.0,0.0
2011-10-11,118.87000274658203,120.04000091552734,118.75,119.69999694824219,92.41097259521484,209088000,0.0,0.0,0.0
2011-10-12,120.5999984741211,122.13999938964844,120.33000183105469,120.75,93.22158813476562,281544900,0.0,0.0,0.0
2011-10-13,120.04000091552734,120.87000274658203,119.12000274658203,120.51000213623047,93.03631591796875,212538800,0.0,0.0,0.0
2011-10-14,121.91000366210938,122.5999984741211,121.2300033569336,122.56999969482422,94.62667083740234,211397600,0.0,0.0,0.0
2011-10-17,121.98999786376953,122.55000305175781,119.93000030517578,120.2300033569336,92.82014465332031,202311600,0.0,0.0,0.0
2011-10-18,120.13999938964844,123.5,119.19999694824219,122.58000183105469,94.63439178466797,318857900,0.0,0.0,0.0
2011-10-19,122.37999725341797,123.08000183105469,120.70999908447266,121.12999725341797,93.51494598388672,226601300,0.0,0.0,0.0
2011-10-20,121.43000030517578,122.0999984741211,119.81999969482422,121.66000366210938,93.92413330078125,262075600,0.0,0.0,0.0
2011-10-21,123.08999633789062,124.12000274658203,122.72000122070312,123.97000122070312,95.7074966430664,278999400,0.0,0.0,0.0
2011-10-24,124.16999816894531,125.80000305175781,124.05999755859375,125.48999786376953,96.88094329833984,203215600,0.0,0.0,0.0
2011-10-25,124.88999938964844,124.94999694824219,122.77999877929688,123.05000305175781,94.99724578857422,268596800,0.0,0.0,0.0
2011-10-26,124.3499984741211,124.7699966430664,122.20999908447266,124.30000305175781,95.9622802734375,289053800,0.0,0.0,0.0
2011-10-27,127.62999725341797,129.4199981689453,126.61000061035156,128.6300048828125,99.30513000488281,393220200,0.0,0.0,0.0
2011-10-28,128.0,128.85000610351562,127.80000305175781,128.60000610351562,99.28195190429688,225906500,0.0,0.0,0.0
2011-10-31,127.16000366210938,128.6199951171875,125.31999969482422,125.5,96.88872528076172,228146700,0.0,0.0,0.0
2011-11-01,122.02999877929688,123.51000213623047,121.5199966430664,122.0,94.18661499023438,416565800,0.0,0.0,0.0
2011-11-02,123.83000183105469,124.4000015258789,122.79000091552734,123.98999786376953,95.72293853759766,244717600,0.0,0.0,0.0
2011-11-03,125.2699966430664,126.5,123.5999984741211,126.25,97.46768188476562,291174800,0.0,0.0,0.0
2011-11-04,125.2300033569336,125.69999694824219,124.01000213623047,125.4800033569336,96.87328338623047,249401600,0.0,0.0,0.0
2011-11-07,125.38999938964844,126.38999938964844,124.19999694824219,126.26000213623047,97.4754409790039,196617200,0.0,0.0,0.0
2011-11-08,126.91999816894531,128.02000427246094,125.70999908447266,127.87999725341797,98.72611236572266,224426300,0.0,0.0,0.0
2011-11-09,124.88999938964844,125.80000305175781,122.86000061035156,123.16000366210938,95.08216094970703,337982000,0.0,0.0,0.0
2011-11-10,124.79000091552734,124.94000244140625,123.0199966430664,124.31999969482422,95.97771453857422,231866500,0.0,0.0,0.0
2011-11-11,125.83000183105469,126.98999786376953,125.79000091552734,126.66000366210938,97.78421783447266,189924400,0.0,0.0,0.0
2011-11-14,126.19000244140625,127.44999694824219,124.91999816894531,125.45999908447266,96.8578109741211,159258300,0.0,0.0,0.0
2011-11-15,125.16999816894531,126.75,124.72000122070312,126.08000183105469,97.33647918701172,184709400,0.0,0.0,0.0
2011-11-16,124.80999755859375,126.33999633789062,123.9000015258789,124.08000183105469,95.79242706298828,235782500,0.0,0.0,0.0
2011-11-17,123.8499984741211,124.16000366210938,121.2300033569336,122.11000061035156,94.27153015136719,331219600,0.0,0.0,0.0
2011-11-18,122.5,122.75,121.47000122070312,121.9800033569336,94.17121887207031,215580400,0.0,0.0,0.0
2011-11-21,120.19999694824219,120.3499984741211,118.6500015258789,119.66000366210938,92.38009643554688,229611600,0.0,0.0,0.0
2011-11-22,119.4000015258789,120.0999984741211,118.5199966430664,119.19000244140625,92.01721954345703,216494900,0.0,0.0,0.0
2011-11-23,118.06999969482422,119.19000244140625,116.55999755859375,116.55999755859375,89.98682403564453,224329100,0.0,0.0,0.0
2011-11-25,116.37999725341797,117.69999694824219,116.19999694824219,116.33999633789062,89.81697082519531,99557000,0.0,0.0,0.0
2011-11-28,119.54000091552734,120.18000030517578,118.81999969482422,119.70999908447266,92.41867065429688,210686000,0.0,0.0,0.0
2011-11-29,120.05000305175781,121.0,119.61000061035156,120.05000305175781,92.68119049072266,199241500,0.0,0.0,0.0
2011-11-30,123.48999786376953,125.22000122070312,120.0,124.98999786376953,96.49494934082031,324439500,0.0,0.0,0.0
2011-12-01,124.8499984741211,125.63999938964844,124.43000030517578,124.97000122070312,96.47952270507812,176954800,0.0,0.0,0.0
2011-12-02,126.12000274658203,126.5,124.77999877929688,124.86000061035156,96.39459228515625,221109700,0.0,0.0,0.0
2011-12-05,126.83999633789062,127.18000030517578,125.44000244140625,126.22000122070312,97.44456481933594,225263900,0.0,0.0,0.0
2011-12-06,126.20999908447266,127.11000061035156,125.76000213623047,126.26000213623047,97.4754409790039,178842100,0.0,0.0,0.0
2011-12-07,125.83999633789062,127.26000213623047,124.97000122070312,126.7300033569336,97.83827209472656,237802500,0.0,0.0,0.0
2011-12-08,125.9000015258789,126.18000030517578,123.6500015258789,123.94999694824219,95.69206237792969,240862800,0.0,0.0,0.0
2011-12-09,124.51000213623047,126.37000274658203,124.4000015258789,126.05000305175781,97.31333923339844,209111400,0.0,0.0,0.0
2011-12-12,124.94999694824219,124.97000122070312,123.16000366210938,124.20999908447266,95.89277648925781,215826100,0.0,0.0,0.0
2011-12-13,124.86000061035156,125.56999969482422,122.44999694824219,123.05000305175781,94.99724578857422,245159800,0.0,0.0,0.0
2011-12-14,122.55999755859375,123.02999877929688,121.47000122070312,121.73999786376953,93.98588562011719,238618800,0.0,0.0,0.0
2011-12-15,123.02999877929688,123.19999694824219,121.98999786376953,122.18000030517578,94.32559967041016,199109200,0.0,0.0,0.0
2011-12-16,122.2300033569336,122.94999694824219,121.30000305175781,121.58999633789062,94.46540832519531,220481400,0.77,0.0,0.0
2011-12-19,122.05999755859375,122.31999969482422,120.02999877929688,120.29000091552734,93.45542907714844,183903000,0.0,0.0,0.0
2011-12-20,122.18000030517578,124.13999938964844,120.37000274658203,123.93000030517578,96.28341674804688,225418100,0.0,0.0,0.0
2011-12-21,123.93000030517578,124.36000061035156,122.75,124.16999816894531,96.46987915039062,194230900,0.0,0.0,0.0
2011-12-22,124.62999725341797,125.4000015258789,124.2300033569336,125.2699966430664,97.32449340820312,119465400,0.0,0.0,0.0
2011-12-23,125.66999816894531,126.43000030517578,125.41000366210938,126.38999938964844,98.19463348388672,92187200,0.0,0.0,0.0
2011-12-27,126.16999816894531,126.81999969482422,126.05999755859375,126.48999786376953,98.27233123779297,86075700,0.0,0.0,0.0
2011-12-28,126.51000213623047,126.52999877929688,124.7300033569336,124.83000183105469,96.9826431274414,119107100,0.0,0.0,0.0
2011-12-29,125.23999786376953,126.25,124.86000061035156,126.12000274658203,97.98486328125,123507200,0.0,0.0,0.0
2011-12-30,126.0199966430664,126.33000183105469,125.5,125.5,97.50320434570312,95599000,0.0,0.0,0.0
2012-01-03,127.76000213623047,128.3800048828125,127.43000030517578,127.5,99.05701446533203,193697900,0.0,0.0,0.0
